,time,avg,replicas,for pod
0,1672301137770.6335,32.865943,1,[32.865943]
1,1672301152968.8884,78.26838000000001,2,"[28.350189, 49.918191]"
2,1672301168187.3284,68.127739,2,"[17.443043, 50.684696]"
3,1672301183384.6636,69.549579,2,"[19.779667, 49.769912]"
4,1672301198577.5493,72.828374,2,"[22.697537, 50.130837]"
5,1672301213768.1167,111.856273,3,"[44.181085, 18.226601, 49.448587]"
6,1672301228968.0315,112.19234399999999,3,"[49.313962, 16.859089, 46.019293]"
7,1672301244164.274,106.06583599999999,3,"[46.156599, 13.116197, 46.79304]"
8,1672301259364.4722,144.263041,4,"[29.906211, 49.922303, 17.641487, 46.79304]"
9,1672301274558.9905,100.675845,4,"[14.010415, 47.7833, 10.239676, 28.642454]"
10,1672301289788.9644,132.090503,4,"[16.338103, 50.048772, 17.989657, 47.713971]"
11,1672301305014.3694,120.135411,4,"[17.528322, 38.877466, 14.126499, 49.603124]"
12,1672301320207.7473,122.681189,4,"[17.931627, 39.266224, 20.40021, 45.083128]"
13,1672301335399.1255,24.426452,1,[24.426452]
14,1672301350609.051,47.78486,1,[47.78486]
