,time,avg,replicas,for pod
0,1672164039860.9575,130.704,4,"[29.396, 36.032, 28.376, 36.9]"
1,1672164055044.2102,29.636,1,[29.636]
2,1672164070225.1567,31.432,1,[31.432]
3,1672164085394.4563,59.812,2,"[29.944, 29.868]"
4,1672164100573.461,124.856,4,"[29.768, 33.768, 32.492, 28.828]"
5,1672164115750.9514,29.788,1,[29.788]
6,1672164130931.6726,31.92,1,[31.92]
7,1672164146112.888,30.808,1,[30.808]
8,1672164161293.455,120.788,4,"[30.068, 30.792, 28.94, 30.988]"
9,1672164176475.98,29.82,1,[29.82]
10,1672164191650.0115,31.952,1,[31.952]
11,1672164206838.8171,31.628,1,[31.628]
12,1672164222016.7395,119.79199999999999,4,"[30.12, 28.788, 32.132, 28.752]"
13,1672164237188.0679,36.48,1,[36.48]
14,1672164252365.4775,36.656,1,[36.656]
