,time,master,worker
0,1672164265188.6733,364.479881,5353.750326
1,1672164250154.627,392.023176,6765.32651
2,1672164235120.5757,297.472113,5404.632179
3,1672164220086.518,257.352611,6641.174578
4,1672164205052.9326,323.171967,5338.032043
5,1672164190018.6428,306.080669,6557.619539
6,1672164174998.7427,326.443838,5500.232964
7,1672164159966.4204,254.839719,5941.745949
8,1672164144932.6155,305.802196,5190.870362
9,1672164129905.2236,247.361184,5907.348875
10,1672164114878.978,198.381814,4937.228692
11,1672164099844.3755,265.857279,5948.590447
12,1672164084815.5532,299.296321,5017.895746
13,1672164069781.2734,469.850742,6269.359976
14,1672164054750.9866,173.043085,5034.548323
15,1672164039715.0918,224.206576,6254.113958
