,time,avg,replicas,for pod
0,1672285291086.4946,65.50800000000001,2,"[27.948, 37.56]"
1,1672285306265.1301,156.016,5,"[30.764, 30.288, 28.24, 38.28, 28.444]"
2,1672285321449.3591,38.604,1,[38.604]
3,1672285336625.8325,39.532,1,[39.532]
4,1672285351803.882,38.64,1,[38.64]
5,1672285366997.2021,66.624,2,"[28.488, 38.136]"
6,1672285382172.0261,69.28399999999999,2,"[29.308, 39.976]"
7,1672285397347.66,67.596,2,"[28.888, 38.708]"
8,1672285412535.4607,68.14,2,"[28.796, 39.344]"
9,1672285427709.8562,68.268,2,"[28.784, 39.484]"
10,1672285442888.8225,68.036,2,"[28.552, 39.484]"
11,1672285458068.9592,68.624,2,"[29.768, 38.856]"
12,1672285473245.693,68.528,2,"[29.724, 38.804]"
13,1672285488416.6782,38.98,1,[38.98]
14,1672285503595.823,38.524,1,[38.524]
