,time,observed
0,1672650578522.2986,2
1,1672650593718.3713,2
2,1672650608918.9468,6
3,1672650624157.2424,12
4,1672650639346.9001,1
5,1672650654516.1492,1
6,1672650669689.9543,5
7,1672650684872.879,10
8,1672650700055.1953,13
9,1672650715230.2407,1
10,1672650730443.49,1
11,1672650745632.2258,4
12,1672650760828.8262,8
13,1672650776008.858,16
14,1672650791184.6497,1
