,time,master,worker
0,1672169307232.1729,180.04385,5513.333361
1,1672169292199.6729,272.003862,6177.680778
2,1672169277164.7952,219.416136,5370.755456
3,1672169262138.3171,421.539803,5061.589501
4,1672169247104.4812,172.877059,5956.875564
5,1672169232070.0203,213.15341,5261.960284
6,1672169217035.1907,225.35493,5782.066119
7,1672169202001.4443,269.285951,5548.611882
8,1672169186974.7734,148.388101,5722.747093
9,1672169171945.3608,269.565901,5599.275659
10,1672169156924.2363,219.108116,5745.439528
11,1672169141889.4622,189.058267,5545.148559
12,1672169126856.95,239.219554,5938.94213
13,1672169111826.675,477.194498,5262.115911
14,1672169096791.7373,178.950742,6517.319513
15,1672169081768.9792,250.842136,5317.342718
