,time,avg,replicas,for pod
0,1672592943262.1482,13.670265,1,[13.670265]
1,1672592958457.1965,36.878055,2,"[19.568595, 17.30946]"
2,1672592973646.1782,50.081056,1,[50.081056]
3,1672592988825.9028,49.583793,1,[49.583793]
4,1672593004004.0237,84.34685,2,"[34.31859, 50.02826]"
5,1672593019189.456,66.610586,2,"[17.02865, 49.581936]"
6,1672593034365.4602,62.991561,2,"[12.707654, 50.283907]"
7,1672593049543.1746,62.214374,2,"[12.520151, 49.694223]"
8,1672593064721.1104,68.85649000000001,2,"[18.729771, 50.126719]"
9,1672593079920.5774,74.975034,2,"[24.922846, 50.052188]"
10,1672593096552.3315,66.782921,2,"[16.883676, 49.899245]"
11,1672593111729.123,64.794011,2,"[14.924345, 49.869666]"
12,1672593126903.9048,73.988923,2,"[24.316279, 49.672644]"
13,1672593142078.5955,70.12978100000001,2,"[20.39998, 49.729801]"
14,1672593157249.4934,68.796974,2,"[19.081996, 49.714978]"
