,time,avg,replicas,for pod
0,1671858472562.246,30.96,1,[30.96]
1,1671858487728.7766,32.548,1,[32.548]
2,1671858502884.451,33.604,1,[33.604]
3,1671858518065.3381,32.816,1,[32.816]
4,1671858533246.9653,33.024,1,[33.024]
5,1671858548415.7688,64.068,2,"[31.864, 32.204]"
6,1671858563585.0696,69.1,2,"[32.528, 36.572]"
7,1671858578750.122,68.904,2,"[30.84, 38.064]"
8,1671858593915.2283,68.136,2,"[31.136, 37.0]"
9,1671858609087.3655,70.41199999999999,2,"[31.624, 38.788]"
10,1671858624250.7366,69.332,2,"[30.544, 38.788]"
11,1671858639416.9321,68.976,2,"[31.448, 37.528]"
12,1671858654581.8523,71.984,2,"[33.544, 38.44]"
13,1671858669750.1565,69.424,2,"[31.86, 37.564]"
14,1671858684940.7993,70.47200000000001,2,"[31.872, 38.6]"
