,time,master,worker
0,1671814750726.0874,158.007861,6043.370385
1,1671814735689.6394,161.680442,5451.566556
2,1671814720659.2554,146.758757,6047.168471
3,1671814705623.1577,315.707999,5432.322661
4,1671814690601.0752,205.651437,6021.784326
5,1671814675565.5637,317.428682,5494.275119
6,1671814660531.2627,409.530703,5839.907316
7,1671814645495.9014,293.027473,5653.024538
8,1671814630461.2463,317.790096,5939.519201
9,1671814615437.6843,321.852331,5535.183749
10,1671814600402.919,446.237819,5796.523544
11,1671814585366.9185,261.909028,6171.901329
12,1671814570339.6165,354.601612,5870.211007
13,1671814555318.3618,245.392507,6023.080925
14,1671814540282.687,407.798497,5625.914169
15,1671814525245.853,177.795494,5919.172133
