,time,avg,replicas,for pod
0,1671994105049.8127,32.12,1,[32.12]
1,1671994120225.0518,32.892,1,[32.892]
2,1671994135400.1865,64.584,2,"[32.368, 32.216]"
3,1671994150621.6858,66.42,2,"[34.668, 31.752]"
4,1671994165798.641,67.664,2,"[37.188, 30.476]"
5,1671994180975.945,100.25999999999999,3,"[36.94, 31.528, 31.792]"
6,1671994196152.208,101.57600000000001,3,"[38.648, 31.136, 31.792]"
7,1671994211318.372,102.13999999999999,3,"[36.664, 30.692, 34.784]"
8,1671994226511.631,105.45599999999999,3,"[37.884, 31.208, 36.364]"
9,1671994241692.035,135.64000000000001,4,"[38.464, 31.156, 36.536, 29.484]"
10,1671994256869.2908,36.26,1,[36.26]
11,1671994272037.2402,36.26,1,[36.26]
12,1671994287195.1064,37.676,1,[37.676]
13,1671994302372.7104,65.676,2,"[37.572, 28.104]"
14,1671994317544.941,65.808,2,"[37.572, 28.236]"
