,time,master,worker
0,1672349623159.2441,6227.192,11367.488
1,1672349608133.3667,6210.668,10912.436
2,1672349593112.7961,6162.184,11376.016
3,1672349578078.8245,6158.216,10941.76
4,1672349563044.474,6164.664,11385.812
5,1672349548010.001,6155.604,11023.532
6,1672349532977.5066,6128.612,11342.756
7,1672349517950.7463,6156.628,11099.412
8,1672349502917.3477,6155.324,11274.036
9,1672349487883.568,6153.992,11101.944
10,1672349472863.2378,6124.56,11247.844
11,1672349457833.5671,6122.48,11038.164
12,1672349442799.2598,6151.852,11350.292
13,1672349427759.146,6149.012,11228.208
14,1672349412737.5508,6124.748,11326.008
15,1672349397715.1401,6054.152,11095.096
