,time,master,worker
0,1672634714003.2505,181.380495,6165.10065
1,1672634698969.0247,196.228947,5565.234816
2,1672634683934.4858,184.836167,6420.472864
3,1672634668903.1978,163.818718,5394.535365
4,1672634653868.555,195.470862,5999.063601
5,1672634638833.2722,357.397751,5763.244438
6,1672634623798.0405,567.466536,5798.846127
7,1672634608766.2302,567.466536,5798.846127
8,1672634593729.9792,365.794875,5333.945169
9,1672634578695.1426,365.794875,5333.945169
10,1672634563663.9275,371.732397,6426.247793
11,1672634548629.1868,875.477989,5505.051235
12,1672634533593.64,533.627268,5920.308009
13,1672634518561.1414,379.767503,6086.866546
14,1672634503528.3242,476.500105,5730.178471
15,1672634488504.5918,142.052691,5664.697348
