,time,observed
0,1672634488644.318,3
1,1672634503825.764,3
2,1672634519050.8105,7
3,1672634534307.447,14
4,1672634549500.1992,1
5,1672634564683.101,1
6,1672634579868.823,5
7,1672634595051.1357,10
8,1672634610281.056,18
9,1672634625481.1533,1
10,1672634640660.3633,1
11,1672634655844.7073,2
12,1672634671047.822,2
13,1672634686227.2144,1
14,1672634701410.5715,2
