,time,avg,replicas,for pod
0,1672634488644.318,107.006786,3,"[17.987687, 41.047729, 47.97137]"
1,1672634503825.764,96.224374,3,"[10.293185, 44.349222, 41.581967]"
2,1672634519050.8105,230.55888,7,"[24.718447, 18.491943, 38.89111, 14.737627, 38.995033, 48.386735, 46.337985]"
3,1672634534307.447,302.566746,12,"[16.681792, 15.581713, 48.929133, 21.934565, 15.260462, 33.155062, 12.810991, 18.99336, 45.067427, 29.125722, 24.910022, 20.116497]"
4,1672634549500.1992,28.068694,1,[28.068694]
5,1672634564683.101,50.217996,1,[50.217996]
6,1672634579868.823,138.316406,4,"[18.029958, 48.626556, 49.81237, 21.847522]"
7,1672634595051.1357,138.316406,4,"[18.029958, 48.626556, 49.81237, 21.847522]"
8,1672634610281.056,283.774249,16,"[21.166736, 48.824966, 5.574488, 19.165812, 5.386277, 16.557548, 17.643711, 5.666677, 11.404112, 16.57263, 48.990171, 4.36843, 17.77869, 8.8679, 27.564868, 8.241233]"
9,1672634625481.1533,6.382369,1,[6.382369]
10,1672634640660.3633,4.474884,1,[4.474884]
11,1672634655844.7073,3.8381730000000003,2,"[3.200375, 0.637798]"
12,1672634671047.822,5.522253,1,[5.522253]
13,1672634686227.2144,7.357185,1,[7.357185]
14,1672634701410.5715,13.940370999999999,2,"[7.110048, 6.830323]"
