,time,avg,replicas,for pod
0,1672216621985.5264,50.177219,1,[50.177219]
1,1672216637175.7722,49.768599,1,[49.768599]
2,1672216652372.1938,167.279499,4,"[49.080901, 32.921836, 49.992369, 35.284393]"
3,1672216667589.1763,237.28749200000001,8,"[31.029444, 29.110854, 47.955741, 45.657065, 15.610855, 27.807129, 28.706462, 11.409942]"
4,1672216682774.751,332.92419300000006,11,"[11.495658, 46.008829, 36.136813, 34.951558, 24.965035, 14.612372, 37.497101, 34.36226, 34.51147, 37.701988, 20.681109]"
5,1672216697965.1633,48.744897,1,[48.744897]
6,1672216713185.3054,92.630124,2,"[42.677526, 49.952598]"
7,1672216728348.6255,277.315687,7,"[48.172724, 41.328248, 29.768171, 48.733188, 32.525304, 33.512977, 43.275075]"
8,1672216743603.4514,219.302293,7,"[30.664387, 14.306942, 37.034754, 38.839307, 47.995448, 17.297867, 33.163588]"
9,1672216758765.9177,48.912367,1,[48.912367]
10,1672216773942.292,95.439984,2,"[50.566675, 44.873309]"
11,1672216789121.6257,26.329564,1,[26.329564]
12,1672216804291.046,46.903787,1,[46.903787]
13,1672216819467.225,130.04138600000002,3,"[39.41792, 44.933942, 45.689524]"
14,1672216834641.6658,215.58400300000005,7,"[49.096347, 47.468875, 17.563172, 25.925022, 16.659965, 30.77368, 28.096942]"
