,time,avg,replicas,for pod
0,1672791606616.5637,55.647999999999996,2,"[28.092, 27.556]"
1,1672791621807.078,89.136,3,"[28.408, 26.736, 33.992]"
2,1672791636993.0266,97.924,3,"[28.84, 34.188, 34.896]"
3,1672791652178.0068,129.664,4,"[28.996, 28.604, 35.852, 36.212]"
4,1672791667352.5999,29.332,1,[29.332]
5,1672791682516.279,32.328,1,[32.328]
6,1672791697695.6177,31.964,1,[31.964]
7,1672791712880.3586,87.012,3,"[29.68, 29.1, 28.232]"
8,1672791728065.0825,36.276,1,[36.276]
9,1672791743241.5667,36.276,1,[36.276]
10,1672791758457.3328,37.352,1,[37.352]
11,1672791773620.642,37.892,1,[37.892]
12,1672791788808.914,120.45600000000002,4,"[25.888, 28.952, 28.144, 37.472]"
13,1672791803969.8755,29.456,1,[29.456]
14,1672791819150.3093,31.528,1,[31.528]
