,time,avg,replicas,for pod
0,1671863035496.947,67.71600000000001,2,"[37.472, 30.244]"
1,1671863050660.5544,67.32,2,"[37.748, 29.572]"
2,1671863065829.6868,67.864,2,"[38.6, 29.264]"
3,1671863080996.5342,94.744,3,"[36.8, 29.108, 28.836]"
4,1671863096147.761,127.704,4,"[37.04, 29.2, 32.704, 28.76]"
5,1671863111331.0164,132.336,4,"[37.436, 29.056, 37.016, 28.828]"
6,1671863126494.6328,36.984,1,[36.984]
7,1671863141657.1538,37.508,1,[37.508]
8,1671863156821.7095,38.472,1,[38.472]
9,1671863171983.582,100.63999999999999,3,"[37.872, 34.936, 27.832]"
10,1671863187146.2534,100.792,3,"[37.672, 34.936, 28.184]"
11,1671863202315.0408,102.612,3,"[38.132, 35.832, 28.648]"
12,1671863217483.3108,101.5,3,"[36.908, 36.0, 28.592]"
13,1671863232648.0474,36.828,1,[36.828]
14,1671863247827.6582,64.08,2,"[36.652, 27.428]"
