,time,master,worker
0,1671863260842.3503,208.898419,6220.341903
1,1671863245807.121,339.33498,4689.025661
2,1671863230771.9243,307.023507,6238.963153
3,1671863215736.3904,211.986158,4962.916531
4,1671863200700.7114,146.971999,5987.568435
5,1671863185666.943,158.458848,5121.464199
6,1671863170631.7588,215.703484,6223.782692
7,1671863155597.2402,254.077591,4986.121928
8,1671863140564.89,358.619269,5900.132278
9,1671863125529.8264,188.858331,5957.983436
10,1671863110495.0588,163.917096,6066.490934
11,1671863095469.7063,227.871489,5285.343544
12,1671863080434.95,228.389126,6002.23747
13,1671863065399.2026,456.513755,5359.375729
14,1671863050364.0051,153.370468,5991.661386
15,1671863035329.0413,201.435501,5049.510157
