,time,observed
0,1672677235212.0193,2
1,1672677250365.8245,2
2,1672677265527.4534,6
3,1672677280741.7493,12
4,1672677295914.9597,1
5,1672677311090.021,5
6,1672677326281.4272,10
7,1672677341449.8142,0
8,1672677356616.534,1
9,1672677371787.32,4
10,1672677386954.3906,8
11,1672677402116.633,8
12,1672677417285.0164,2
13,1672677432463.1392,1
14,1672677447615.2124,1
