,time,master,worker
0,1672167146409.2014,238.326286,6174.112288
1,1672167131386.881,204.929082,5006.154505
2,1672167116355.491,333.707365,5826.700533
3,1672167101323.6135,211.191052,5534.165699
4,1672167086299.6003,302.67247,6078.157798
5,1672167071265.4355,158.263976,5462.356461
6,1672167056231.5317,155.001813,5860.828307
7,1672167041196.5347,198.288118,5540.357361
8,1672167026157.0564,247.213821,6044.364563
9,1672167011126.295,233.331804,5302.565976
10,1672166996096.7998,242.542277,5854.307057
11,1672166981071.0847,189.227791,5375.603269
12,1672166966037.035,244.401444,5944.276148
13,1672166951002.611,566.281482,5424.214923
14,1672166935968.7417,168.92623,6316.488366
15,1672166920934.5034,185.837617,5496.933065
