,time,avg,replicas,for pod
0,1672166921095.5928,81.897861,2,"[36.670561, 45.2273]"
1,1672166936280.7314,66.078963,2,"[48.530072, 17.548891]"
2,1672166951461.5928,64.032239,2,"[49.650935, 14.381304]"
3,1672166966645.663,89.017081,3,"[16.768414, 49.86092, 22.387747]"
4,1672166981850.9531,18.638864,1,[18.638864]
5,1672166997024.5383,48.073151,1,[48.073151]
6,1672167012206.8367,50.335882,1,[50.335882]
7,1672167027390.3298,98.440821,2,"[48.08485, 50.355971]"
8,1672167042571.2063,108.606458,3,"[32.782521, 27.196084, 48.627853]"
9,1672167057768.1304,113.24319500000001,3,"[49.10862, 14.501113, 49.633462]"
10,1672167072953.1184,199.696297,6,"[23.694119, 49.089276, 50.049593, 19.709286, 37.161449, 19.992574]"
11,1672167088142.5134,172.65372200000002,6,"[15.435304, 42.747272, 50.181964, 17.750654, 30.738415, 15.800113]"
12,1672167103315.6643,47.823609,1,[47.823609]
13,1672167118552.6753,50.206112,1,[50.206112]
14,1672167133736.47,143.635022,3,"[48.410796, 46.023821, 49.200405]"
