,time,avg,replicas,for pod
0,1672166921095.5928,69.344,2,"[39.088, 30.256]"
1,1672166936280.7314,68.116,2,"[39.04, 29.076]"
2,1672166951461.5928,69.028,2,"[39.204, 29.824]"
3,1672166966645.663,96.144,3,"[28.176, 38.92, 29.048]"
4,1672166981850.9531,29.292,1,[29.292]
5,1672166997024.5383,31.056,1,[31.056]
6,1672167012206.8367,31.544,1,[31.544]
7,1672167027390.3298,58.32,2,"[27.232, 31.088]"
8,1672167042571.2063,97.972,3,"[36.692, 29.348, 31.932]"
9,1672167057768.1304,102.808,3,"[36.88, 29.3, 36.628]"
10,1672167072953.1184,191.768,6,"[28.62, 30.956, 37.472, 29.748, 37.152, 27.82]"
11,1672167088142.5134,197.10399999999998,6,"[28.636, 35.032, 38.164, 29.54, 37.252, 28.48]"
12,1672167103315.6643,31.772,1,[31.772]
13,1672167118552.6753,31.144,1,[31.144]
14,1672167133736.47,87.24,3,"[27.488, 29.14, 30.612]"
