,time,avg,replicas,for pod
0,1672562684125.87,1.716234,1,[1.716234]
1,1672562699288.037,47.770152,1,[47.770152]
2,1672562714461.028,50.342148,1,[50.342148]
3,1672562729632.775,128.93268,3,"[47.680057, 49.299613, 31.95301]"
4,1672562744806.737,289.682145,9,"[44.494542, 38.500111, 26.455704, 20.525064, 29.988337, 13.19439, 23.074836, 45.076555, 48.372606]"
5,1672562759974.987,50.698275,1,[50.698275]
6,1672562775135.1418,49.967765,1,[49.967765]
7,1672562790314.2039,174.88237900000001,4,"[41.638542, 48.641006, 44.95977, 39.643061]"
8,1672562805490.6948,188.64428900000001,5,"[24.90147, 48.641006, 48.393526, 49.210471, 17.497816]"
9,1672562820664.1472,48.204954,1,[48.204954]
10,1672562835889.7065,49.620895,1,[49.620895]
11,1672562851067.3945,185.560719,4,"[44.058331, 45.768206, 48.069178, 47.665004]"
12,1672562866285.5884,233.079919,7,"[18.607008, 14.001898, 45.616687, 38.319599, 47.665004, 20.398192, 48.471531]"
13,1672562881462.3193,48.232671,1,[48.232671]
14,1672562896618.3972,49.831165,1,[49.831165]
