,time,master,worker
0,1672562909520.343,307.536168,6258.889933
1,1672562894500.6008,367.369714,4767.792782
2,1672562879472.701,785.032685,6168.178081
3,1672562864437.3298,460.543801,5679.809975
4,1672562849403.9553,306.227811,5885.422434
5,1672562834368.291,332.978976,5737.458017
6,1672562819332.8533,500.221585,6573.105561
7,1672562804297.8186,363.989132,5846.996536
8,1672562789264.3113,393.076867,6005.665898
9,1672562774233.8196,456.766083,5680.757964
10,1672562759198.5322,767.353222,5661.224284
11,1672562744162.8513,438.557803,5994.748087
12,1672562729127.639,321.125415,5190.454471
13,1672562714081.2058,238.13426,5567.177882
14,1672562699050.6099,748.561703,5625.72473
15,1672562684018.9963,174.755814,5553.036509
