,time,master,worker
0,1672397883510.062,298.486416,5845.018554
1,1672397868474.7756,708.304287,5903.588779
2,1672397853450.6284,367.094126,6788.237353
3,1672397838417.4893,246.582268,5296.569918
4,1672397823382.0508,306.117383,6929.961796
5,1672397808347.0266,298.482266,5456.632852
6,1672397793312.0562,479.737894,6808.190786
7,1672397778290.357,191.721193,5512.815107
8,1672397763259.305,170.06302,6562.931603
9,1672397748223.3496,324.119246,5629.618875
10,1672397733182.3987,304.226282,6477.56901
11,1672397718151.013,408.327678,5541.181828
12,1672397703116.8635,302.833841,6643.918311
13,1672397688082.0735,315.098696,5515.652346
14,1672397673046.0317,587.683346,6049.068377
15,1672397658008.8037,165.540163,5363.260387
