,time,avg,replicas,for pod
0,1672658503337.6565,65.709134,2,"[15.707929, 50.001205]"
1,1672658518521.8643,65.709134,2,"[15.707929, 50.001205]"
2,1672658533700.5105,169.38995999999997,5,"[28.000773, 26.015608, 18.251576, 47.076778, 50.045225]"
3,1672658548894.5867,169.38995999999997,5,"[28.000773, 26.015608, 18.251576, 47.076778, 50.045225]"
4,1672658564076.2314,48.70859,1,[48.70859]
5,1672658579265.1157,49.460567,1,[49.460567]
6,1672658594445.7507,166.55833,4,"[48.908649, 34.764531, 43.320657, 39.564493]"
7,1672658609632.9026,134.583157,5,"[50.350591, 15.0381, 16.343205, 11.966341, 40.88492]"
8,1672658624805.8755,34.353435,1,[34.353435]
9,1672658640074.1172,50.628777,1,[50.628777]
10,1672658655257.633,86.473791,3,"[20.552524, 16.636513, 49.284754]"
11,1672658670442.2407,102.595934,5,"[2.231582, 0.369328, 43.003249, 20.326212, 36.665563]"
12,1672658685635.0522,20.669075,7,"[0.423216, 0.421102, 0.642876, 0.588255, 6.379868, 2.15379, 10.059968]"
13,1672658700820.0852,2.625894,2,"[0.717701, 1.908193]"
14,1672658715998.7542,4.268365,1,[4.268365]
