,time,observed
0,1671754729805.1958,2
1,1671754744965.8027,1
2,1671754760167.9204,1
3,1671754775331.5366,2
4,1671754790514.8706,3
5,1671754805681.1282,3
6,1671754820849.0095,4
7,1671754836018.5417,1
8,1671754851174.3542,1
9,1671754866340.5762,3
10,1671754881511.5757,3
11,1671754896665.2004,3
12,1671754911848.3958,3
13,1671754927020.5583,5
14,1671754942193.3376,5
