,time,avg,replicas,for pod
0,1671754729805.1958,30.356,1,[30.356]
1,1671754744965.8027,33.864,1,[33.864]
2,1671754760167.9204,32.724,1,[32.724]
3,1671754775331.5366,56.971999999999994,2,"[24.532, 32.44]"
4,1671754790514.8706,92.5,3,"[34.568, 32.252, 25.68]"
5,1671754805681.1282,102.34,3,"[35.292, 31.616, 35.432]"
6,1671754820849.0095,30.724,1,[30.724]
7,1671754836018.5417,33.172,1,[33.172]
8,1671754851174.3542,32.816,1,[32.816]
9,1671754866340.5762,32.34,1,[32.34]
10,1671754881511.5757,99.21199999999999,3,"[35.448, 30.92, 32.844]"
11,1671754896665.2004,103.452,3,"[37.376, 30.54, 35.536]"
12,1671754911848.3958,104.08000000000001,3,"[37.452, 30.936, 35.692]"
13,1671754927020.5583,159.868,5,"[37.448, 27.076, 31.028, 28.624, 35.692]"
14,1671754942193.3376,160.372,5,"[36.968, 28.26, 30.48, 27.796, 36.868]"
