,time,avg,replicas,for pod
0,1671844063756.7998,69.268,2,"[38.876, 30.392]"
1,1671844078930.5896,69.208,2,"[39.224, 29.984]"
2,1671844094144.6416,68.504,2,"[38.972, 29.532]"
3,1671844109314.3442,68.196,2,"[38.848, 29.348]"
4,1671844124477.7131,68.86,2,"[39.076, 29.784]"
5,1671844139640.5217,68.664,2,"[38.752, 29.912]"
6,1671844154807.0996,102.864,3,"[34.1, 38.752, 30.012]"
7,1671844169960.0676,102.34800000000001,3,"[34.1, 38.384, 29.864]"
8,1671844185130.9006,69.652,2,"[39.04, 30.612]"
9,1671844200295.1653,69.152,2,"[39.04, 30.112]"
10,1671844215461.9363,68.74,2,"[39.336, 29.404]"
11,1671844230625.233,69.488,2,"[39.396, 30.092]"
12,1671844245789.111,69.264,2,"[39.236, 30.028]"
13,1671844260961.1367,68.344,2,"[38.692, 29.652]"
14,1671844276127.217,69.32,2,"[38.476, 30.844]"
