,time,master,worker
0,1672761813079.1624,6233.808,11356.32
1,1672761798052.8901,6234.988,11218.26
2,1672761783017.1262,6210.8,11346.864
3,1672761767990.7947,6206.96,11013.96
4,1672761752969.5635,6210.364,11334.056
5,1672761737934.365,6209.052,10897.876
6,1672761722899.7673,6207.36,11321.408
7,1672761707861.5732,6209.256,10925.636
8,1672761692826.2454,6235.252,11362.144
9,1672761677791.2087,6234.84,11087.572
10,1672761662756.7673,6203.152,11418.852
11,1672761647731.7085,6200.304,11073.736
12,1672761632709.403,6197.188,10553.0
13,1672761617674.2268,6197.492,11114.792
14,1672761602638.5356,6196.72,10569.904
15,1672761587604.3167,6131.976,11060.252
