,time,master,worker
0,1672652965261.6758,198.075145,5419.015567
1,1672652950227.717,286.280181,6039.030556
2,1672652935195.8494,169.954518,5380.336004
3,1672652920160.0906,168.774238,5880.106645
4,1672652905132.5764,172.044653,5216.688526
5,1672652890104.479,175.889611,6148.602614
6,1672652875084.449,152.374236,5502.885183
7,1672652860050.0286,172.579559,5966.373839
8,1672652845030.2258,177.60137,5432.520067
9,1672652830010.6465,210.127952,5951.184075
10,1672652814983.2502,177.299404,5704.037294
11,1672652799951.4763,183.226967,5917.690915
12,1672652784918.5308,178.009616,5739.466866
13,1672652769883.41,617.045544,6064.683778
14,1672652754850.4387,193.017033,5524.225592
15,1672652739815.1377,236.859846,6026.318949
