,time,avg,replicas,for pod
0,1672378690214.7798,0.0,0,[]
1,1672378705409.2927,49.683325,1,[49.683325]
2,1672378720595.2822,49.647327,1,[49.647327]
3,1672378735779.906,162.94958799999998,4,"[48.023461, 47.665904, 39.29056, 27.969663]"
4,1672378750996.6719,0.0,0,[]
5,1672378766171.5464,0.0,0,[]
6,1672378781338.5403,50.310686,1,[50.310686]
7,1672378796508.1812,50.350982,1,[50.350982]
8,1672378811683.5806,150.747107,4,"[31.98281, 48.798937, 48.982992, 20.982368]"
9,1672378826861.688,49.899355,1,[49.899355]
10,1672378842037.666,49.899355,1,[49.899355]
11,1672378857237.3062,50.03918,1,[50.03918]
12,1672378872405.5334,121.55788,4,"[47.091021, 10.720446, 13.999592, 49.746821]"
13,1672378887596.0833,114.477104,4,"[37.572351, 11.54492, 25.952413, 39.40742]"
14,1672378902769.0786,50.327781,1,[50.327781]
