,time,avg,replicas,for pod
0,1672707073583.3452,38.276,1,[38.276]
1,1672707088759.4358,38.648,1,[38.648]
2,1672707103920.3909,39.18,1,[39.18]
3,1672707119088.828,38.556,1,[38.556]
4,1672707134286.06,39.344,1,[39.344]
5,1672707149469.313,39.008,1,[39.008]
6,1672707164634.7454,39.768,1,[39.768]
7,1672707179811.2126,39.504,1,[39.504]
8,1672707194982.2058,39.14,1,[39.14]
9,1672707210170.5454,39.16,1,[39.16]
10,1672707225336.7158,39.524,1,[39.524]
11,1672707240508.6804,39.096,1,[39.096]
12,1672707255690.0925,39.16,1,[39.16]
13,1672707270873.001,39.26,1,[39.26]
14,1672707286035.1692,39.848,1,[39.848]
