,time,avg,replicas,for pod
0,1672707073583.3452,50.119578,1,[50.119578]
1,1672707088759.4358,49.835395,1,[49.835395]
2,1672707103920.3909,49.524323,1,[49.524323]
3,1672707119088.828,50.568122,1,[50.568122]
4,1672707134286.06,49.726717,1,[49.726717]
5,1672707149469.313,49.904257,1,[49.904257]
6,1672707164634.7454,50.233523,1,[50.233523]
7,1672707179811.2126,49.672434,1,[49.672434]
8,1672707194982.2058,50.309768,1,[50.309768]
9,1672707210170.5454,49.877615,1,[49.877615]
10,1672707225336.7158,49.837654,1,[49.837654]
11,1672707240508.6804,49.751863,1,[49.751863]
12,1672707255690.0925,50.099505,1,[50.099505]
13,1672707270873.001,50.008847,1,[50.008847]
14,1672707286035.1692,50.190335,1,[50.190335]
