,time,avg,replicas,for pod
0,1672563644625.598,47.470648000000004,3,"[41.923304, 2.306801, 3.240543]"
1,1672563659794.7842,23.973515,1,[23.973515]
2,1672563674970.4001,50.084738,1,[50.084738]
3,1672563690144.0635,50.232309,1,[50.232309]
4,1672563705311.1897,49.809839,1,[49.809839]
5,1672563720484.1697,66.619313,2,"[23.12579, 43.493523]"
6,1672563735649.8018,27.727903,1,[27.727903]
7,1672563750819.2166,50.007628,1,[50.007628]
8,1672563765988.973,50.1275,1,[50.1275]
9,1672563781148.9995,50.134809,1,[50.134809]
10,1672563796315.7998,72.18662,2,"[23.935711, 48.250909]"
11,1672563811486.3328,32.38831,1,[32.38831]
12,1672563826661.253,50.350399,1,[50.350399]
13,1672563841818.8816,50.275384,1,[50.275384]
14,1672563856996.02,96.883533,2,"[49.571759, 47.311774]"
