,time,avg,replicas,for pod
0,1672383492145.4465,105.65599999999999,3,"[30.532, 37.184, 37.94]"
1,1672383507302.4934,105.388,3,"[30.568, 37.708, 37.112]"
2,1672383522464.5066,106.11200000000001,3,"[30.216, 37.584, 38.312]"
3,1672383537629.7668,107.412,3,"[30.684, 38.676, 38.052]"
4,1672383552798.6218,106.54400000000001,3,"[30.388, 38.36, 37.796]"
5,1672383567960.9692,104.556,3,"[30.612, 36.988, 36.956]"
6,1672383583125.3813,105.524,3,"[30.292, 37.044, 38.188]"
7,1672383598294.904,32.408,1,[32.408]
8,1672383613455.559,32.232,1,[32.232]
9,1672383628619.7866,33.564,1,[33.564]
10,1672383643788.443,67.332,2,"[35.56, 31.772]"
11,1672383658949.2449,67.3,2,"[36.496, 30.804]"
12,1672383674111.0305,68.548,2,"[37.48, 31.068]"
13,1672383689267.138,67.988,2,"[36.644, 31.344]"
14,1672383704424.989,70.14,2,"[38.808, 31.332]"
