,time,master,worker
0,1672383717537.3303,6179.956,11549.452
1,1672383702502.416,6183.664,10986.292
2,1672383687467.773,6180.708,11533.444
3,1672383672433.121,6181.244,11000.568
4,1672383657397.7734,6183.052,11533.38
5,1672383642363.5557,6183.396,10847.92
6,1672383627341.3225,6184.244,11492.888
7,1672383612306.3455,6180.02,11579.148
8,1672383597280.825,6178.38,11519.608
9,1672383582257.2468,6177.264,11650.696
10,1672383567229.5632,6177.924,11539.996
11,1672383552201.6338,6178.164,11635.908
12,1672383537166.432,6178.224,11525.968
13,1672383522132.676,6184.504,11612.164
14,1672383507098.5159,6115.296,11525.94
15,1672383492061.8665,6184.952,11600.684
