,time,master,worker
0,1671706925950.8203,219.43216,5697.69618
1,1671706910923.554,252.907103,5519.016278
2,1671706895887.0486,218.545069,5807.450897
3,1671706880851.0552,231.622221,5264.933423
4,1671706865822.6558,183.847933,6057.326103
5,1671706850796.9062,158.300601,5429.616173
6,1671706835769.9358,181.208168,5936.581809
7,1671706820743.0894,199.708025,5636.005463
8,1671706805709.534,163.47676,5877.324948
9,1671706790674.9443,135.790538,5929.787484
10,1671706775640.5374,185.449296,5639.639066
11,1671706760616.9636,157.061842,5718.45127
12,1671706745592.3623,172.509383,5664.981806
13,1671706730567.2146,141.756346,5935.133817
14,1671706715543.8127,383.5262,5655.480892
15,1671706700508.594,146.042512,6239.062791
