,time,avg,replicas,for pod
0,1671998187373.6638,67.024,2,"[36.608, 30.416]"
1,1671998202559.6775,66.872,2,"[35.88, 30.992]"
2,1671998217761.818,124.20000000000002,4,"[37.548, 29.92, 28.54, 28.192]"
3,1671998232965.3455,131.6,4,"[36.76, 30.22, 28.972, 35.648]"
4,1671998248147.0828,32.46,1,[32.46]
5,1671998263336.0537,33.084,1,[33.084]
6,1671998278521.3374,33.604,1,[33.604]
7,1671998293704.9744,95.04,3,"[34.444, 29.128, 31.468]"
8,1671998308892.496,101.28,3,"[36.392, 33.976, 30.912]"
9,1671998324073.6729,103.48400000000001,3,"[36.024, 36.216, 31.244]"
10,1671998339458.7827,104.236,3,"[36.232, 36.216, 31.788]"
11,1671998354638.2244,32.008,1,[32.008]
12,1671998369826.941,33.248,1,[33.248]
13,1671998385013.3596,60.756,2,"[29.432, 31.324]"
14,1671998400201.8787,93.46799999999999,3,"[36.916, 30.976, 25.576]"
