,time,master,worker
0,1672318890446.129,6272.388,11425.004
1,1672318875409.983,6262.472,11259.584
2,1672318860381.9707,6461.072,11590.376
3,1672318845346.608,6332.024,11395.596
4,1672318830305.2896,6295.268,11460.556
5,1672318815277.3152,6234.552,11367.872
6,1672318800246.1958,6357.956,10842.024
7,1672318785213.4185,6299.148,11495.48
8,1672318770180.5361,6264.96,11538.676
9,1672318755146.1648,6249.072,11194.168
10,1672318740112.355,6449.4,11081.88
11,1672318725077.5708,6315.124,11369.604
12,1672318710050.3066,6278.924,11018.288
13,1672318695018.1814,6223.58,11313.424
14,1672318679984.5747,6222.348,11138.784
15,1672318664950.0803,6185.44,11445.964
