,time,observed
0,1672318665141.3079,4
1,1672318680348.0513,1
2,1672318695527.475,10
3,1672318710704.5442,1
4,1672318725888.905,5
5,1672318741090.7322,10
6,1672318756277.216,1
7,1672318771459.435,1
8,1672318786647.4436,5
9,1672318801848.8281,10
10,1672318817160.32,1
11,1672318832418.9695,5
12,1672318847674.8135,10
13,1672318862871.3325,1
14,1672318878118.966,1
