,time,avg,replicas,for pod
0,1671733596860.522,29.94,1,[29.94]
1,1671733612013.497,32.428,1,[32.428]
2,1671733627184.4558,31.892,1,[31.892]
3,1671733642342.117,64.144,2,"[33.768, 30.376]"
4,1671733657506.6829,97.824,3,"[36.008, 30.572, 31.244]"
5,1671733672667.7908,101.484,3,"[36.796, 30.22, 34.468]"
6,1671733687862.1577,30.6,1,[30.6]
7,1671733703034.2744,32.012,1,[32.012]
8,1671733718225.4417,32.448,1,[32.448]
9,1671733733399.504,69.828,2,"[35.44, 34.388]"
10,1671733748565.6736,99.8,3,"[35.44, 28.192, 36.168]"
11,1671733763741.8389,100.22,3,"[35.668, 28.248, 36.304]"
12,1671733778905.037,101.7,3,"[35.9, 28.124, 37.676]"
13,1671733794064.2935,181.932,6,"[35.9, 24.784, 27.872, 28.18, 27.96, 37.236]"
14,1671733809227.8257,28.66,1,[28.66]
