,time,observed
0,1671733596860.522,4
1,1671733612013.497,1
2,1671733627184.4558,2
3,1671733642342.117,3
4,1671733657506.6829,3
5,1671733672667.7908,3
6,1671733687862.1577,1
7,1671733703034.2744,1
8,1671733718225.4417,3
9,1671733733399.504,40
10,1671733748565.6736,3
11,1671733763741.8389,3
12,1671733778905.037,6
13,1671733794064.2935,6
14,1671733809227.8257,1
