,time,master,worker
0,1671733822132.6008,282.178781,5176.253276
1,1671733807106.2148,163.369307,5937.108116
2,1671733792085.7656,215.770008,5160.12311
3,1671733777059.3542,303.122349,5938.604177
4,1671733762024.6958,205.111481,5407.137743
5,1671733746990.0447,148.189892,5989.096052
6,1671733731969.7273,241.251012,5240.572425
7,1671733716935.2827,191.865836,5837.963087
8,1671733701899.4116,348.112022,5555.819691
9,1671733686879.5679,365.137932,6214.316585
10,1671733671852.3628,161.688751,5706.998179
11,1671733656817.4177,138.986122,6010.365564
12,1671733641783.7942,235.400605,5658.981243
13,1671733626748.3728,198.719106,5872.509239
14,1671733611724.947,443.314473,5600.270286
15,1671733596702.8633,129.034832,5875.755913
