,time,avg,replicas,for pod
0,1671743202995.8125,3.794955,1,[3.794955]
1,1671743218165.2766,49.373065,1,[49.373065]
2,1671743233331.9941,50.675214,1,[50.675214]
3,1671743248499.4927,46.77694,1,[46.77694]
4,1671743263672.1306,113.22567000000001,3,"[17.007884, 46.630299, 49.587487]"
5,1671743278848.6653,96.876262,3,"[19.216178, 36.583041, 41.077043]"
6,1671743294020.01,103.856729,3,"[13.960042, 40.852073, 49.044614]"
7,1671743309183.7803,112.463018,4,"[17.795873, 22.828112, 21.769797, 50.069236]"
8,1671743324372.5564,140.437915,5,"[12.563734, 42.001872, 14.959951, 27.859949, 43.052409]"
9,1671743339539.5693,47.772459,1,[47.772459]
10,1671743354710.6763,50.267419,1,[50.267419]
11,1671743369876.281,138.55845699999998,3,"[45.280589, 45.383061, 47.894807]"
12,1671743385041.7341,105.649238,3,"[41.091413, 21.023875, 43.53395]"
13,1671743400211.7153,120.556197,3,"[41.159052, 29.720823, 49.676322]"
14,1671743415388.729,139.41988,4,"[30.510906, 15.839349, 44.290167, 48.779458]"
