,time,master,worker
0,1672406527100.8047,6208.62,11360.952
1,1672406512078.2112,6210.612,11443.548
2,1672406497057.1309,6209.04,11137.64
3,1672406482026.1233,6218.096,11392.136
4,1672406467001.021,6216.928,11047.992
5,1672406451980.7283,6247.356,11497.356
6,1672406436940.21,6243.02,11186.528
7,1672406421906.1934,6243.496,11472.368
8,1672406406875.8018,6239.492,11204.724
9,1672406391841.9526,6243.46,10697.324
10,1672406376821.2988,6225.348,11262.544
11,1672406361789.2256,6228.064,10761.684
12,1672406346756.6626,6213.324,11280.212
13,1672406331734.1177,6215.932,10795.176
14,1672406316699.445,6213.436,11278.484
15,1672406301678.653,6215.996,10848.212
