,time,master,worker
0,1671748951747.9534,6020.376,11318.176
1,1671748936722.8552,6017.016,11422.592
2,1671748921688.0146,6010.032,11332.776
3,1671748906653.4707,6000.608,11437.728
4,1671748891621.5068,6041.644,11346.504
5,1671748876593.0225,6042.204,11477.184
6,1671748861560.4995,6019.22,11054.736
7,1671748846526.2236,6019.456,11531.664
8,1671748831492.0457,6050.2,11081.7
9,1671748816457.5254,6055.744,11525.7
10,1671748801421.9597,6047.164,11060.704
11,1671748786390.1226,6018.932,11499.864
12,1671748771358.8447,6017.192,11020.028
13,1671748756323.3477,6014.792,11475.716
14,1671748741288.5488,6014.876,10979.776
15,1671748726253.1428,5948.04,11470.232
