,time,master,worker
0,1672417811740.0789,165.742339,5847.025556
1,1672417796705.0261,170.511412,5283.055424
2,1672417781671.3083,163.461007,5952.452557
3,1672417766643.8457,205.816031,5236.996221
4,1672417751608.0251,177.117374,6002.238579
5,1672417736587.1655,205.428098,5411.327926
6,1672417721561.8118,208.384541,5258.115036
7,1672417706527.4365,229.512765,6121.521128
8,1672417691506.2512,196.275426,5086.120349
9,1672417676471.9402,232.459061,6283.34675
10,1672417661436.7527,184.051245,4776.478203
11,1672417646402.6787,219.21649,6003.94125
12,1672417631376.6458,206.284975,4972.654724
13,1672417616342.675,655.211235,6083.878513
14,1672417601308.1414,274.50004,5431.13284
15,1672417586273.5168,287.075314,6251.808157
