,time,master,worker
0,1672417811740.0789,6217.436,11231.008
1,1672417796705.0261,6216.812,10872.408
2,1672417781671.3083,6215.244,11236.868
3,1672417766643.8457,6218.144,10882.684
4,1672417751608.0251,6215.184,11257.3
5,1672417736587.1655,6218.896,10815.376
6,1672417721561.8118,6216.588,11235.112
7,1672417706527.4365,6221.836,11357.172
8,1672417691506.2512,6219.812,11100.856
9,1672417676471.9402,6217.34,11272.156
10,1672417661436.7527,6215.048,11123.024
11,1672417646402.6787,6216.572,11331.556
12,1672417631376.6458,6216.156,11085.732
13,1672417616342.675,6213.54,11264.888
14,1672417601308.1414,6231.1,11183.768
15,1672417586273.5168,6279.432,11351.26
