,time,avg,replicas,for pod
0,1672303058526.35,48.80065,1,[48.80065]
1,1672303073697.045,83.75695,2,"[34.323329, 49.433621]"
2,1672303088879.2334,110.99566899999999,3,"[23.894835, 49.433621, 37.667213]"
3,1672303104061.7666,175.86838899999998,5,"[35.48228, 27.81823, 49.780418, 14.804949, 47.982512]"
4,1672303119246.7673,129.700098,5,"[18.606776, 13.420917, 39.804007, 19.81178, 38.056618]"
5,1672303134427.644,10.593839,1,[10.593839]
6,1672303149597.5256,47.360526,1,[47.360526]
7,1672303164780.5466,50.285108,1,[50.285108]
8,1672303179963.228,91.782103,2,"[42.25831, 49.523793]"
9,1672303195141.522,165.885266,4,"[34.037517, 48.143169, 37.573062, 46.131518]"
10,1672303210398.872,42.55156,1,[42.55156]
11,1672303225598.4707,46.924978,1,[46.924978]
12,1672303240795.2234,0.0,0,[]
13,1672303255982.7368,49.740719,1,[49.740719]
14,1672303271166.0132,84.74584200000001,2,"[50.318882, 34.42696]"
