,time,avg,replicas,for pod
0,1672296095646.7827,285.58709799999997,10,"[24.265057, 36.132023, 9.07887, 45.050324, 13.221371, 44.203905, 31.837259, 11.152285, 47.964618, 22.681386]"
1,1672296110823.8364,48.284256,1,[48.284256]
2,1672296125998.302,49.875422,1,[49.875422]
3,1672296141206.196,93.94441499999999,2,"[44.720907, 49.223508]"
4,1672296156382.4082,81.57487,2,"[31.895468, 49.679402]"
5,1672296171550.8525,67.13217800000001,2,"[16.842115, 50.290063]"
6,1672296186717.5586,60.403242999999996,2,"[10.21803, 50.185213]"
7,1672296201897.196,70.825735,2,"[21.945384, 48.880351]"
8,1672296217071.7205,73.420085,2,"[23.374051, 50.046034]"
9,1672296232234.9702,64.764365,2,"[14.914994, 49.849371]"
10,1672296247423.3455,70.21068299999999,2,"[20.431202, 49.779481]"
11,1672296262607.549,63.592048,2,"[13.438257, 50.153791]"
12,1672296277783.7708,66.43259,2,"[16.278799, 50.153791]"
13,1672296292967.9812,72.79402999999999,2,"[23.204343, 49.589687]"
14,1672296308136.513,75.402467,2,"[25.684013, 49.718454]"
