,time,avg,replicas,for pod
0,1672178445994.2163,32.9,1,[32.9]
1,1672178461162.0977,31.58,1,[31.58]
2,1672178476346.9407,31.868,1,[31.868]
3,1672178491520.968,31.752,1,[31.752]
4,1672178506687.7134,32.156,1,[32.156]
5,1672178521855.555,33.036,1,[33.036]
6,1672178537018.8606,64.08,2,"[31.776, 32.304]"
7,1672178552191.8416,66.012,2,"[30.54, 35.472]"
8,1672178567363.5293,67.624,2,"[30.568, 37.056]"
9,1672178582553.3901,68.968,2,"[30.908, 38.06]"
10,1672178597731.9185,69.212,2,"[30.82, 38.392]"
11,1672178612897.2634,69.824,2,"[30.548, 39.276]"
12,1672178628069.3027,68.616,2,"[30.944, 37.672]"
13,1672178643240.2659,68.376,2,"[30.736, 37.64]"
14,1672178658396.028,69.47999999999999,2,"[31.22, 38.26]"
