,time,master,worker
0,1672235815211.0625,6156.404,11256.128
1,1672235800175.2585,6133.14,11477.356
2,1672235785151.6804,6437.192,11107.872
3,1672235770125.9644,6247.036,11605.024
4,1672235755095.3503,6209.388,11173.52
5,1672235740075.6343,6086.652,11557.66
6,1672235725035.5212,6086.744,11241.404
7,1672235710001.8066,6237.408,11037.844
8,1672235694970.6987,6192.684,11440.36
9,1672235679936.2092,6073.608,11169.236
10,1672235664901.6199,6073.66,11430.44
11,1672235649865.7344,6253.96,11696.02
12,1672235634831.0178,6217.356,11471.184
13,1672235619797.2983,6097.152,11536.26
14,1672235604774.8274,6092.924,11433.28
15,1672235589740.7173,6089.784,11565.976
