,time,observed
0,1672235589953.1885,2
1,1672235605126.124,2
2,1672235620329.3923,6
3,1672235635518.8416,12
4,1672235650742.3604,1
5,1672235665930.0728,1
6,1672235681111.6804,5
7,1672235696295.586,10
8,1672235711482.5227,1
9,1672235726666.4724,1
10,1672235741953.084,5
11,1672235757141.5334,10
12,1672235772341.5352,18
13,1672235787520.8542,1
14,1672235802711.8481,1
