,time,avg,replicas,for pod
0,1672235589953.1885,69.21199999999999,2,"[38.916, 30.296]"
1,1672235605126.124,68.648,2,"[38.604, 30.044]"
2,1672235620329.3923,68.54,2,"[38.944, 29.596]"
3,1672235635518.8416,150.89600000000002,5,"[28.116, 38.732, 29.548, 27.384, 27.116]"
4,1672235650742.3604,38.732,1,[38.732]
5,1672235665930.0728,37.196,1,[37.196]
6,1672235681111.6804,38.384,1,[38.384]
7,1672235696295.586,121.47999999999999,4,"[28.936, 25.364, 38.672, 28.508]"
8,1672235711482.5227,37.692,1,[37.692]
9,1672235726666.4724,38.372,1,[38.372]
10,1672235741953.084,66.72800000000001,2,"[27.836, 38.892]"
11,1672235757141.5334,121.26799999999999,4,"[29.656, 38.556, 27.82, 25.236]"
12,1672235772341.5352,301.55199999999996,10,"[26.876, 28.084, 25.528, 38.252, 28.744, 28.28, 28.244, 34.892, 34.74, 27.912]"
13,1672235787520.8542,160.50799999999998,5,"[32.7, 38.252, 28.332, 34.892, 26.332]"
14,1672235802711.8481,30.608,1,[30.608]
