,time,master,worker
0,1672032752627.0547,175.935174,5995.072933
1,1672032737592.3076,153.750502,5589.632904
2,1672032722563.366,182.850426,5725.854479
3,1672032707527.958,156.36969,5853.128432
4,1672032692493.059,184.16215,5305.402073
5,1672032677460.963,146.277077,6619.300289
6,1672032662433.461,199.45188,5200.058689
7,1672032647398.3179,180.855822,6746.036042
8,1672032632363.2917,452.224766,5303.802872
9,1672032617328.4722,223.5633,6438.612126
10,1672032602307.038,594.178442,5543.648566
11,1672032587283.5217,294.966107,6020.823529
12,1672032572249.0508,479.848454,5733.77475
13,1672032557224.9885,406.806577,6059.196505
14,1672032542190.392,362.214426,5842.32668
15,1672032527166.0542,362.214426,5842.32668
