,time,avg,replicas,for pod
0,1672672192236.8247,67.03999999999999,2,"[29.092, 37.948]"
1,1672672207403.036,96.356,3,"[28.896, 29.668, 37.792]"
2,1672672222582.4602,103.02000000000001,3,"[29.244, 35.816, 37.96]"
3,1672672237754.7646,104.168,3,"[28.708, 36.46, 39.0]"
4,1672672252923.6294,185.72,6,"[24.348, 27.876, 27.628, 29.712, 36.848, 39.308]"
5,1672672268105.3857,38.048,1,[38.048]
6,1672672283269.708,39.14,1,[39.14]
7,1672672298440.991,39.24,1,[39.24]
8,1672672313615.273,66.9,2,"[28.144, 38.756]"
9,1672672328792.2668,128.5,4,"[28.044, 28.692, 38.18, 33.584]"
10,1672672343975.1943,158.716,5,"[28.476, 27.692, 29.044, 38.28, 35.224]"
11,1672672359148.2756,38.204,1,[38.204]
12,1672672374405.0352,38.464,1,[38.464]
13,1672672389580.3123,38.708,1,[38.708]
14,1672672404746.5867,128.644,4,"[33.732, 27.608, 28.456, 38.848]"
