,time,avg,replicas,for pod
0,1671903860795.7573,49.635603,1,[49.635603]
1,1671903875966.8796,98.546355,2,"[50.280674, 48.265681]"
2,1671903891122.954,161.720369,5,"[16.118248, 27.111859, 20.842723, 48.059737, 49.587802]"
3,1671903906292.533,162.644111,5,"[9.859457, 38.814352, 16.896309, 48.059737, 49.014256]"
4,1671903921490.575,19.224515,1,[19.224515]
5,1671903936656.8552,47.40631,1,[47.40631]
6,1671903951828.0571,49.388786,1,[49.388786]
7,1671903967002.3787,173.95973,5,"[26.222923, 25.996534, 26.493312, 49.386246, 45.860715]"
8,1671903982177.2405,148.78735,5,"[22.413048, 12.341637, 18.239329, 49.386246, 46.40709]"
9,1671903997354.2117,22.179657,1,[22.179657]
10,1671904012565.8528,46.174508,1,[46.174508]
11,1671904027736.7234,1.383567,1,[1.383567]
12,1671904042908.893,118.641697,5,"[2.240856, 37.837512, 42.997636, 19.541371, 16.024322]"
13,1671904058063.8005,0.749534,1,[0.749534]
14,1671904073229.5535,3.001969,1,[3.001969]
