,time,avg,replicas,for pod
0,1672426710262.5261,70.56,2,"[38.952, 31.608]"
1,1672426725463.5593,68.92,2,"[38.444, 30.476]"
2,1672426740630.9814,69.432,2,"[38.832, 30.6]"
3,1672426755802.9514,69.588,2,"[38.58, 31.008]"
4,1672426770971.701,69.80799999999999,2,"[38.58, 31.228]"
5,1672426786133.8872,69.75999999999999,2,"[38.964, 30.796]"
6,1672426801305.366,69.896,2,"[38.616, 31.28]"
7,1672426816472.0032,69.56,2,"[38.948, 30.612]"
8,1672426831648.4192,69.94800000000001,2,"[38.804, 31.144]"
9,1672426846817.7412,71.228,2,"[39.464, 31.764]"
10,1672426861982.5498,70.512,2,"[39.276, 31.236]"
11,1672426877140.3564,69.956,2,"[39.276, 30.68]"
12,1672426892314.1091,70.936,2,"[39.972, 30.964]"
13,1672426907476.5347,71.488,2,"[39.972, 31.516]"
14,1672426922655.2585,70.064,2,"[38.768, 31.296]"
