,time,avg,replicas,for pod
0,1671798196188.2903,114.94900100000001,3,"[43.751922, 21.846414, 49.350665]"
1,1671798211376.8474,50.38328,1,[50.38328]
2,1671798226544.4458,50.21131,1,[50.21131]
3,1671798241715.1084,49.571711,1,[49.571711]
4,1671798256874.653,90.950193,2,"[49.196415, 41.753778]"
5,1671798272052.5388,61.404841,2,"[48.907059, 12.497782]"
6,1671798287208.028,68.253992,2,"[48.907059, 19.346933]"
7,1671798302377.2659,68.528856,2,"[50.147202, 18.381654]"
8,1671798317563.8262,71.200028,2,"[49.913538, 21.28649]"
9,1671798332729.2307,72.650542,2,"[49.284433, 23.366109]"
10,1671798347893.1924,71.5938,2,"[50.039307, 21.554493]"
11,1671798363060.5532,72.14678599999999,2,"[49.561538, 22.585248]"
12,1671798378228.5977,70.428253,2,"[49.840597, 20.587656]"
13,1671798393394.961,72.195244,2,"[49.743805, 22.451439]"
14,1671798408565.2856,74.061505,2,"[49.923377, 24.138128]"
