,time,master,worker
0,1671798421366.397,159.849402,5148.040761
1,1671798406341.4143,178.471317,5811.622605
2,1671798391313.826,156.46945,5284.401179
3,1671798376285.833,199.682012,5813.175985
4,1671798361249.727,164.39829,5364.15511
5,1671798346223.7864,171.850388,5859.581447
6,1671798331188.6487,162.490707,5389.020462
7,1671798316149.8918,214.763016,6032.14535
8,1671798301118.2974,151.477873,5412.007015
9,1671798286096.837,174.870844,5915.2616
10,1671798271072.1748,156.252954,5244.162255
11,1671798256038.4272,247.006719,5715.88905
12,1671798241004.3,236.738103,5270.807366
13,1671798225970.3438,221.072204,5800.071248
14,1671798210936.5457,655.653623,5494.081354
15,1671798195902.1265,246.402321,5648.753045
