,time,master,worker
0,1672617183303.7524,6133.852,11135.904
1,1672617168269.3567,6135.028,10629.372
2,1672617153246.7605,6131.976,11101.028
3,1672617138221.0793,6142.108,11177.164
4,1672617123198.4321,6140.384,11045.66
5,1672617108166.1853,6137.776,11213.84
6,1672617093131.951,6136.776,11032.156
7,1672617078097.7197,6134.972,11231.128
8,1672617063064.0715,6132.384,10949.448
9,1672617048030.0288,6134.812,11201.772
10,1672617032989.8352,6130.644,10989.724
11,1672617017965.195,6151.652,11222.068
12,1672617002939.8328,6147.372,10835.908
13,1672616987917.7378,6148.224,11115.952
14,1672616972893.7524,6148.756,11329.344
15,1672616957865.5176,6081.132,11024.004
