,time,avg,replicas,for pod
0,1672616958034.8574,29.952,1,[29.952]
1,1672616973196.5334,31.04,1,[31.04]
2,1672616988342.8945,31.656,1,[31.656]
3,1672617003497.1975,32.048,1,[32.048]
4,1672617018672.0054,55.812,2,"[25.448, 30.364]"
5,1672617033833.5864,66.072,2,"[35.672, 30.4]"
6,1672617049020.3367,67.464,2,"[37.716, 29.748]"
7,1672617064180.3252,67.668,2,"[38.076, 29.592]"
8,1672617079335.4707,67.99199999999999,2,"[38.096, 29.896]"
9,1672617094501.0789,68.1,2,"[37.684, 30.416]"
10,1672617109663.409,68.316,2,"[38.164, 30.152]"
11,1672617124824.0276,68.152,2,"[38.14, 30.012]"
12,1672617139976.4136,68.112,2,"[38.18, 29.932]"
13,1672617155135.853,69.064,2,"[38.836, 30.228]"
14,1672617170299.3005,68.444,2,"[38.232, 30.212]"
