,time,avg,replicas,for pod
0,1672000108339.7888,36.756,1,[36.756]
1,1672000123524.073,38.016,1,[38.016]
2,1672000138700.9827,94.90400000000001,3,"[37.38, 28.128, 29.396]"
3,1672000153956.2935,218.39999999999998,7,"[27.916, 33.324, 28.428, 28.076, 36.98, 27.916, 35.76]"
4,1672000169134.1858,0.0,0,[]
5,1672000184319.998,30.708,1,[30.708]
6,1672000199504.7,30.62,1,[30.62]
7,1672000214696.7107,146.064,5,"[29.072, 29.076, 32.08, 26.916, 28.92]"
8,1672000230139.313,216.26000000000002,7,"[28.544, 29.136, 34.328, 35.156, 28.076, 30.244, 30.776]"
9,1672000245328.0037,30.012,1,[30.012]
10,1672000260514.8398,31.62,1,[31.62]
11,1672000275705.1304,146.164,5,"[29.26, 28.708, 28.904, 31.408, 27.884]"
12,1672000290912.6272,277.172,9,"[29.444, 28.104, 32.444, 28.796, 27.968, 35.68, 34.292, 32.368, 28.076]"
13,1672000306101.3455,37.856,1,[37.856]
14,1672000321291.8015,37.216,1,[37.216]
